10316	1023	2981	Power supply 220v to 110v	\N	\N	1	num	200000	200006	200006	2022-11-03	8500	7	Parts	2022-12-15 11:59:06	5
10320	1024	2985	Electric SSD  for systems	\N	\N	2	num	200000	200007	200007	2022-11-08	19000	7	Parts	2022-12-15 11:59:06	5
10318	1024	2983	HP Laptop Pro book	\N	\N	1	num	200000	200007	200007	2022-11-08	265000	7	Parts	2022-12-15 11:59:06	5
10170	997	2711	Osciloscope Main IC controller	\N	\N	1	num	200000	200009	200009	2022-09-26	3600	7	Parts	2022-12-15 11:59:06	5
10301	1022	2950	Heat Gun Soldering iron SMD Rework 2 in1 Station	\N	\N	1	num	200000	200009	200009	2022-11-03	90000	7	Parts	2022-12-15 11:59:06	5
10308	1023	2967	Window 10 registration DVD	\N	\N	1	num	200000	200006	200006	2022-11-03	7500	7	Software	2022-12-15 11:59:06	5
10328	453	8549	Purchase of thruster (BTD 150), underwater colour HD camera, Underwater light	\N	\N	1	job	300000	300002	160001	2019-02-28	890000	7	Other	2022-12-15 17:43:32	5
10330	453	8551	Purchase & Installation of 4 Ton standing Air Conditioner and Paint work	\N	\N	1	job	300000	300002	160001	2019-02-28	160000	7	Other	2022-12-15 17:43:32	5
10329	453	8550	Purchase of slide scan sonar (IMAGENEX 852)	\N	\N	1	num	300000	300002	160001	2019-02-28	897800	7	Test / Measuring Equipment	2022-12-15 17:43:32	5
10162	997	2700	HP Printer laser jet 404	\N	\N	1	num	200000	200009	200009	2022-09-26	165350	7	Machinery / Equipment	2022-12-15 11:59:06	5
10307	1023	2966	HP Laptop Elitebook	\N	\N	1	num	200000	200006	200006	2022-11-03	265000	7	Machinery / Equipment	2022-12-15 11:59:06	5
5290	110	5723	Brass Rod 3mm	\N	\N	6	ft	350000	350002	350002	2019-02-28	185	2	Fabrication	2022-12-15 11:59:06	5
5291	110	5724	Brass Rod 4mm	\N	\N	7	ft	350000	350002	350002	2019-02-28	105	2	Fabrication	2022-12-15 11:59:06	5
5292	110	5725	Brass rod 4.7mm	\N	\N	4	ft	350000	350002	350002	2019-02-28	150	2	Fabrication	2022-12-15 11:59:06	5
5293	110	5726	Brass Rod 5mm	\N	\N	4	ft	350000	350002	350002	2019-02-28	130	2	Fabrication	2022-12-15 11:59:06	5
5294	110	5727	Brass Rod 5.5mm	\N	\N	8	ft	350000	350002	350002	2019-02-28	180	2	Fabrication	2022-12-15 11:59:06	5
5295	110	5728	PVC Pipe	\N	\N	1	num	350000	350002	350002	2019-02-28	75	2	Fabrication	2022-12-15 11:59:06	5
5302	111	5735	8 ft. Brass rod 8mm	\N	\N	8	ft	350000	350002	350002	2019-11-30	150	2	Fabrication	2022-12-15 11:59:06	5
5303	111	5736	A3 drawing sheets for jammer	\N	\N	4	num	350000	350002	350002	2019-11-30	50	2	Stationary	2022-12-15 11:59:06	5
5306	111	5739	VGA to DVI converter	\N	\N	2	num	350000	350002	350002	2019-11-30	300	2	Parts	2022-12-15 11:59:06	5
5307	111	5740	HDMI to VGA converter	\N	\N	2	num	350000	350002	350002	2019-11-30	550	2	Parts	2022-12-15 11:59:06	5
5308	111	5741	5 pin switches	\N	\N	4	num	350000	350002	350002	2019-11-30	200	2	Parts	2022-12-15 11:59:06	5
5309	111	5742	Toggle switch 10A	\N	\N	1	num	350000	350002	350002	2019-11-30	250	2	Parts	2022-12-15 11:59:06	5
5310	111	5743	Toggle switch 15A	\N	\N	2	num	350000	350002	350002	2019-11-30	400	2	Parts	2022-12-15 11:59:06	5
5312	112	5745	Generator Fuel 	\N	\N	14	ltr	350000	350002	350002	2019-11-30	115	2	POLs	2022-12-15 11:59:06	5
5313	112	5746	Cable for transmitter (BNC Cable)	\N	\N	1	num	350000	350002	350002	2019-11-30	3000	2	Parts	2022-12-15 11:59:06	5
5314	112	5747	Contact cleaner Philips	\N	\N	1	num	350000	350002	350002	2019-11-30	250	2	Cleaning Material	2022-12-15 11:59:06	5
5317	112	5751	Rope	\N	\N	1	num	350000	350002	350002	2019-11-30	400	2	Other	2022-12-15 11:59:06	5
5318	112	5752	Folder for office 	\N	\N	1	num	350000	350002	350002	2019-11-30	2100	2	Stationary	2022-12-15 11:59:06	5
5320	113	5754	Gemfam 7x5 Propeller	\N	\N	4	num	350000	350002	350002	2019-11-30	1650	2	Parts	2022-12-15 11:59:06	5
5322	113	5756	GensAce 5000mAh 3S battery	\N	\N	2	num	350000	350002	350002	2019-11-30	9500	2	Parts	2022-12-15 11:59:06	5
5323	113	5757	Mauch 5V BEC	\N	\N	1	num	350000	350002	350002	2019-11-30	19850	2	Parts	2022-12-15 11:59:06	5
5325	115	5759	N type male to SMA female connector	\N	\N	3	num	350000	350002	350002	2019-12-11	675	2	Parts	2022-12-15 11:59:06	5
5326	115	5760	SMA male RG58 connector	\N	\N	6	num	350000	350002	350002	2019-12-11	425	2	Parts	2022-12-15 11:59:06	5
5327	115	5761	BNC male RG58 connector	\N	\N	2	num	350000	350002	350002	2019-12-11	350	2	Parts	2022-12-15 11:59:06	5
5328	115	5762	2pin plugs/sockets	\N	\N	12	num	350000	350002	350002	2019-12-11	180	2	Parts	2022-12-15 11:59:06	5
5329	115	5763	Plug & socket 16x3	\N	\N	1	num	350000	350002	350002	2019-12-11	500	2	Parts	2022-12-15 11:59:06	5
5330	115	5764	Power cord for jammer	\N	\N	2	num	350000	350002	350002	2019-12-11	350	2	Parts	2022-12-15 11:59:06	5
5331	115	5765	3 pin power input plug	\N	\N	3	num	350000	350002	350002	2019-12-11	150	2	Parts	2022-12-15 11:59:06	5
5332	115	5766	non latching switches	\N	\N	3	num	350000	350002	350002	2019-12-11	100	2	Parts	2022-12-15 11:59:06	5
5333	115	5767	DVI to DVI cable	\N	\N	1	num	350000	350002	350002	2019-12-11	100	2	Parts	2022-12-15 11:59:06	5
5334	115	5768	Buzzer 5V	\N	\N	3	num	350000	350002	350002	2019-12-11	100	2	Parts	2022-12-15 11:59:06	5
5335	115	5769	Buzzer 12V	\N	\N	3	num	350000	350002	350002	2019-12-11	150	2	Parts	2022-12-15 11:59:06	5
5336	115	5770	Buzzer 24V	\N	\N	1	num	350000	350002	350002	2019-12-11	250	2	Parts	2022-12-15 11:59:06	5
5337	115	5771	LED cover	\N	\N	1	num	350000	350002	350002	2019-12-11	65	2	Parts	2022-12-15 11:59:06	5
5338	115	5772	power LEDs	\N	\N	3	num	350000	350002	350002	2019-12-11	300	2	Parts	2022-12-15 11:59:06	5
5339	115	5773	Switch for LEDs	\N	\N	1	num	350000	350002	350002	2019-12-11	50	2	Parts	2022-12-15 11:59:06	5
5340	115	5774	Push buttons	\N	\N	2	num	350000	350002	350002	2019-12-11	150	2	Parts	2022-12-15 11:59:06	5
5341	115	5775	Cable tie pack	\N	\N	1	num	350000	350002	350002	2019-12-11	250	2	Other	2022-12-15 11:59:06	5
5342	115	5776	Clips pack	\N	\N	1	num	350000	350002	350002	2019-12-11	850	2	Other	2022-12-15 11:59:06	5
5344	115	5778	Boost converter 2A MT3608	\N	\N	1	num	350000	350002	350002	2019-12-11	250	2	Parts	2022-12-15 11:59:06	5
5345	115	5779	7805 Voltage regulator	\N	\N	3	num	350000	350002	350002	2019-12-11	50	2	Parts	2022-12-15 11:59:06	5
5347	115	5781	2pin shoe	\N	\N	2	num	350000	350002	350002	2019-12-11	50	2	Parts	2022-12-15 11:59:06	5
5348	115	5782	1.5mm 3core 5m electrical cable	\N	\N	1	num	350000	350002	350002	2019-12-11	2800	2	Parts	2022-12-15 11:59:06	5
5349	115	5783	2.5mm 3core 5m electrical cable	\N	\N	1	num	350000	350002	350002	2019-12-11	3500	2	Parts	2022-12-15 11:59:06	5
5350	115	5784	4mm DC cable for jammer power supply 3m	\N	\N	1	num	350000	350002	350002	2019-12-11	1500	2	Parts	2022-12-15 11:59:06	5
5353	116	5787	Generator fuel	\N	\N	20	ltr	350000	350002	350002	2019-12-12	120	2	POLs	2022-12-15 11:59:06	5
5354	116	5788	Electrical tape	\N	\N	3	num	350000	350002	350002	2019-12-12	100	2	Other	2022-12-15 11:59:06	5
5355	116	5789	Double sided tape	\N	\N	1	num	350000	350002	350002	2019-12-12	150	2	Other	2022-12-15 11:59:06	5
5357	116	5791	Faraday Cage LED light	\N	\N	3	num	350000	350002	350002	2019-12-12	420	2	Office Equipment	2022-12-15 11:59:06	5
5358	117	5792	Arduino Nano	\N	\N	6	num	350000	350002	350002	2019-12-13	450	2	Parts	2022-12-15 11:59:06	5
5359	117	5793	Buck converters	\N	\N	2	num	350000	350002	350002	2019-12-13	250	2	Parts	2022-12-15 11:59:06	5
5360	117	5794	2pin plug	\N	\N	2	num	350000	350002	350002	2019-12-13	60	2	Parts	2022-12-15 11:59:06	5
5361	117	5795	3pin plug	\N	\N	1	num	350000	350002	350002	2019-12-13	85	2	Parts	2022-12-15 11:59:06	5
5377	118	5812	Saniplast pack	\N	\N	2	num	350000	350002	350002	2020-02-19	200	2	Other	2022-12-15 11:59:06	5
5378	118	5813	Mineral water bottles for trials	\N	\N	20	num	350000	350002	350002	2020-02-19	30	2	Meals/Refreshments	2022-12-15 11:59:06	5
5380	118	5815	Generator Fuel	\N	\N	34.5	ltr	350000	350002	350002	2020-02-19	120	2	POLs	2022-12-15 11:59:06	5
5381	120	5817	Rcexl Kill Switch	\N	\N	2	num	350000	350002	350002	2020-02-19	6920	2	Parts	2022-12-15 11:59:06	5
5382	120	5818	Hobbywing UBEC 5-12V	\N	\N	2	num	350000	350002	350002	2020-02-19	6920	2	Parts	2022-12-15 11:59:06	5
5387	121	5823	19x10 propeller	\N	\N	3	num	350000	350002	350002	2020-02-19	5000	2	Parts	2022-12-15 11:59:06	5
5392	122	5828	Balsa 7m2	\N	\N	7	sqm	350000	350002	350002	2020-02-19	9000	2	Fabrication	2022-12-15 11:59:06	5
5393	122	5829	100gsm glass fiber 4x2.2m2	\N	\N	8.8	sqm	350000	350002	350002	2020-02-19	990	2	Fabrication	2022-12-15 11:59:06	5
5195	94	7306	1.5 Ton Inverter Air Conditioner	Installed in SoSE Lab	\N	2	num	400000	400001	160001	2020-12-28	80000	7	Office Equipment	2022-12-15 11:59:06	6
5194	94	7305	2 Ton Inverter Air Conditioner	Installed in SoSE Lab	\N	1	num	400000	400001	160001	2020-12-28	110000	7	Office Equipment	2022-12-15 11:59:06	6
5197	95	7308	Revolving Chair	Office Revolving Chairs	\N	6	num	400000	400001	160001	2020-12-30	11000	7	Office Equipment	2022-12-15 11:59:06	6
5394	122	5830	200gsm glass fiber 4 x 2.2m2	\N	\N	8.8	sqm	350000	350002	350002	2020-02-19	750	2	Fabrication	2022-12-15 11:59:06	5
5395	122	5831	100gsm glass fiber 4x3.6m2	\N	\N	14.4	sqm	350000	350002	350002	2020-02-19	1150	2	Fabrication	2022-12-15 11:59:06	5
5396	122	5832	100gsm glass fiber 4x 2m2	\N	\N	8	sqm	350000	350002	350002	2020-02-19	850	2	Fabrication	2022-12-15 11:59:06	5
5397	122	5833	Resin & hardener	\N	\N	24	num	350000	350002	350002	2020-02-19	2500	2	Fabrication	2022-12-15 11:59:06	5
5398	122	5834	Wax boxes	\N	\N	3	num	350000	350002	350002	2020-02-19	3000	2	Fabrication	2022-12-15 11:59:06	5
5399	122	5835	CF Spars 18-16 4x 3m2	\N	\N	12	num	350000	350002	350002	2020-02-19	5500	2	Fabrication	2022-12-15 11:59:06	5
5400	122	5836	CF Spars 16-14 6x2m2	\N	\N	12	num	350000	350002	350002	2020-02-19	6000	2	Fabrication	2022-12-15 11:59:06	5
5401	122	5837	Super glue	\N	\N	6	num	350000	350002	350002	2020-02-19	550	2	Fabrication	2022-12-15 11:59:06	5
5402	122	5838	3M double sided tape	\N	\N	15	num	350000	350002	350002	2020-02-19	650	2	Stationary	2022-12-15 11:59:06	5
5403	122	5839	Peel ply	\N	\N	20	num	350000	350002	350002	2020-02-19	600	2	Fabrication	2022-12-15 11:59:06	5
5404	122	5840	Paint brush set	\N	\N	1	num	350000	350002	350002	2020-02-19	1000	2	Fabrication	2022-12-15 11:59:06	5
5405	122	5841	Resin containers set	\N	\N	1	num	350000	350002	350002	2020-02-19	1000	2	Fabrication	2022-12-15 11:59:06	5
5406	122	5842	Vacuum bagging sheet	\N	\N	100	num	350000	350002	350002	2020-02-19	257.5	2	Fabrication	2022-12-15 11:59:06	5
5407	122	5843	Vacuum valves	\N	\N	4	num	350000	350002	350002	2020-02-19	6500	2	Fabrication	2022-12-15 11:59:06	5
5408	122	5844	Perforated release film	\N	\N	10	num	350000	350002	350002	2020-02-19	750	2	Fabrication	2022-12-15 11:59:06	5
5409	122	5845	Tubing 	\N	\N	1	num	350000	350002	350002	2020-02-19	3500	2	Fabrication	2022-12-15 11:59:06	5
5456	128	5891	16 yard GPS cable	\N	\N	1	num	350000	350002	350002	2020-02-19	780	2	Parts	2022-12-15 11:59:06	5
5457	129	5893	Aluminum Sheet (1m x 2m)	\N	\N	1	num	350000	350002	350002	2020-02-19	11750	2	Fabrication	2022-12-15 11:59:06	5
5465	134	5895	OS GT ignition module	\N	\N	1	num	350000	350002	350002	2020-03-19	23105	2	Parts	2022-12-15 11:59:06	5
5466	134	5896	Break-in Propeller	\N	\N	2	num	350000	350002	350002	2020-03-19	5960	2	Parts	2022-12-15 11:59:06	5
5467	134	5897	Saito Engines CM6 Spark plug	\N	\N	5	num	350000	350002	350002	2020-03-19	4132	2	Parts	2022-12-15 11:59:06	5
5468	134	5898	Shell Advance SX 2-Stroke Oil	\N	\N	2	ltr	350000	350002	350002	2020-03-19	1500	2	Parts	2022-12-15 11:59:06	5
5469	134	5899	Spinner	\N	\N	1	num	350000	350002	350002	2020-03-19	1705	2	Parts	2022-12-15 11:59:06	5
5470	134	5900	Benewake TF02 LiDAR	\N	\N	1	num	350000	350002	350002	2020-03-19	22620	2	Parts	2022-12-15 11:59:06	5
5471	134	5901	mRo I2C Digitl Airspeed Sensor	\N	\N	1	num	350000	350002	350002	2020-03-19	22375	2	Parts	2022-12-15 11:59:06	5
5472	134	5902	Engine Starter	\N	\N	1	num	350000	350002	350002	2020-03-19	14110	2	Parts	2022-12-15 11:59:06	5
5475	134	5905	Silicon wire (300cm - 12 AWG)	\N	\N	45	num	350000	350002	350002	2020-03-19	56	2	Parts	2022-12-15 11:59:06	5
5476	134	5906	XT90 connector	\N	\N	3	num	350000	350002	350002	2020-03-19	420	2	Parts	2022-12-15 11:59:06	5
5477	134	5907	Servo extension cable	\N	\N	10	num	350000	350002	350002	2020-03-19	255	2	Parts	2022-12-15 11:59:06	5
5478	134	5908	DC-DC buck boost converter	\N	\N	2	num	350000	350002	350002	2020-03-19	1050	2	Parts	2022-12-15 11:59:06	5
5479	135	5909	Plywood (Sheets)	\N	\N	3	num	350000	350002	350002	2020-03-19	720	2	Parts	2022-12-15 11:59:06	5
5480	135	5910	Pink Foam Sheets	\N	\N	5	num	350000	350002	350002	2020-03-19	1920	2	Parts	2022-12-15 11:59:06	5
5482	135	5912	Landing Gear Axles	\N	\N	1	num	350000	350002	350002	2020-03-19	2160	2	Parts	2022-12-15 11:59:06	5
5483	135	5913	Vacuum Gauge	\N	\N	1	num	350000	350002	350002	2020-03-19	4800	2	Parts	2022-12-15 11:59:06	5
5484	135	5914	Vacuum Switch	\N	\N	1	num	350000	350002	350002	2020-03-19	10800	2	Parts	2022-12-15 11:59:06	5
5485	135	5915	Sand Papers	\N	\N	20	num	350000	350002	350002	2020-03-19	35	2	Parts	2022-12-15 11:59:06	5
5509	139	5943	nuts and bolts 5/16 x 3	\N	\N	12	num	350000	350002	350002	2020-05-19	15	2	Parts	2022-12-15 11:59:06	5
5512	139	5947	2" and 1" scotch tape	\N	\N	2	num	350000	350002	350002	2020-05-19	85	2	Stationary	2022-12-15 11:59:06	5
5513	139	5948	9V 1.5A Adapter for Parser	\N	\N	5	num	350000	350002	350002	2020-05-19	150	2	Parts	2022-12-15 11:59:06	5
5514	139	5949	Bush for tracker	\N	\N	1	num	350000	350002	350002	2020-05-19	250	2	Parts	2022-12-15 11:59:06	5
5515	139	5950	RW CD/DVDs with case	\N	\N	4	num	350000	350002	350002	2020-05-19	150	2	Office Equipment	2022-12-15 11:59:06	5
5516	139	5951	RW CD/DVDs without case	\N	\N	5	num	350000	350002	350002	2020-05-19	90	2	Office Equipment	2022-12-15 11:59:06	5
5517	139	5952	Box files small	\N	\N	2	num	350000	350002	350002	2020-05-19	330	2	Stationary	2022-12-15 11:59:06	5
5521	139	5956	Bias Tee	\N	\N	2	num	350000	350002	350002	2020-05-19	2500	2	Parts	2022-12-15 11:59:06	5
5522	139	5959	Mortein refills for Ormara field trials	\N	\N	2	num	350000	350002	350002	2020-05-19	250	2	Cleaning Material	2022-12-15 11:59:06	5
5523	139	5961	Daichi bulbs 25W	\N	\N	2	num	350000	350002	350002	2020-05-19	675	2	Office Equipment	2022-12-15 11:59:06	5
5524	139	5965	EXIDE n100 car battery	\N	\N	1	num	350000	350002	350002	2020-05-19	6800	2	Equipment Repairs & Maintenance	2022-12-15 11:59:06	5
5525	139	5966	Greasing and diesel	\N	\N	1	ltr	350000	350002	350002	2020-05-19	1200	2	POLs	2022-12-15 11:59:06	5
5527	140	5968	2 pin plug/socket	\N	\N	16	num	350000	350002	350002	2020-07-20	180	2	Parts	2022-12-15 11:59:06	5
5535	140	5976	LED Indicator - PA, Tx	\N	\N	4	num	350000	350002	350002	2020-07-20	120	2	Parts	2022-12-15 11:59:06	5
5539	140	5980	Main Input Power Connector - Female	\N	\N	2	num	350000	350002	350002	2020-07-20	800	2	Parts	2022-12-15 11:59:06	5
5540	140	5981	Circuit Breaker	\N	\N	2	num	350000	350002	350002	2020-07-20	1200	2	Parts	2022-12-15 11:59:06	5
5544	140	5985	MCU-WFE-NI-X3	\N	\N	2	num	350000	350002	350002	2020-07-20	400	2	Parts	2022-12-15 11:59:06	5
5546	140	5987	profi controller connection port	\N	\N	4	num	350000	350002	350002	2020-07-20	3500	2	Parts	2022-12-15 11:59:06	5
5550	140	5991	1045 Propeller	\N	\N	10	num	350000	350002	350002	2020-07-20	510	2	Parts	2022-12-15 11:59:06	5
5553	140	5994	33 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	720	2	Parts	2022-12-15 11:59:06	5
5554	140	5995	0.4 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	515	2	Parts	2022-12-15 11:59:06	5
5555	140	5996	2.2 uF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	105	2	Parts	2022-12-15 11:59:06	5
5556	140	5997	1000 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	920	2	Parts	2022-12-15 11:59:06	5
5557	140	5998	220 uF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	105	2	Parts	2022-12-15 11:59:06	5
5558	140	5999	2.2 uF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	205	2	Parts	2022-12-15 11:59:06	5
5559	140	6000	0.8 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	920	2	Parts	2022-12-15 11:59:06	5
5560	140	6001	9.1 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	1130	2	Parts	2022-12-15 11:59:06	5
5561	140	6002	0.5 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	920	2	Parts	2022-12-15 11:59:06	5
5562	140	6003	0.2 pF capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	515	2	Parts	2022-12-15 11:59:06	5
5563	140	6004	11pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5564	140	6005	10 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5565	140	6006	130 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5566	140	6007	3 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5567	140	6008	3.1 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	150	2	Parts	2022-12-15 11:59:06	5
5568	140	6009	3.2 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5569	140	6010	1.1 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5570	140	6011	1.2 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5571	140	6012	1.3pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5572	140	6013	24 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5573	140	6014	25 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5574	140	6015	26 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5575	140	6016	27 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5576	140	6017	28pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5577	140	6018	29 pF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5578	140	6019	0.01 microF Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5579	140	6020	1 uF  Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5580	140	6021	240 pF Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5581	140	6022	2.2 microF Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5582	140	6023	4.7 microF 50 V Chip Capacitor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5583	140	6024	4.5nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5584	140	6025	4.6nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5585	140	6026	4.7nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5586	140	6027	13 nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5587	140	6028	14nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5588	140	6029	17 nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5589	140	6030	33 nH inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	205	2	Parts	2022-12-15 11:59:06	5
5590	140	6031	17.5 nH inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	205	2	Parts	2022-12-15 11:59:06	5
5591	140	6032	8.3nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5592	140	6033	8.4nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5593	140	6034	8.5nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5594	140	6035	6.4 nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5595	140	6036	6.5 nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	240	2	Parts	2022-12-15 11:59:06	5
5596	140	6037	6.6 nH Inductor	\N	\N	12	num	350000	350002	350002	2020-07-20	215	2	Parts	2022-12-15 11:59:06	5
5597	140	6038	75 ohm	\N	\N	12	num	350000	350002	350002	2020-07-20	105	2	Parts	2022-12-15 11:59:06	5
5598	140	6039	500 ohm	\N	\N	12	num	350000	350002	350002	2020-07-20	1025	2	Parts	2022-12-15 11:59:06	5
5599	140	6040	470 ohm	\N	\N	12	num	350000	350002	350002	2020-07-20	105	2	Parts	2022-12-15 11:59:06	5
5600	140	6041	39 ohm	\N	\N	12	num	350000	350002	350002	2020-07-20	105	2	Parts	2022-12-15 11:59:06	5
5601	140	6042	51 ohm Chip Resistor	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5602	140	6043	30 ohm, 6 A Ferrite Bead	\N	\N	12	num	350000	350002	350002	2020-07-20	115	2	Parts	2022-12-15 11:59:06	5
5603	140	6044	Transistor	\N	\N	3	num	350000	350002	350002	2020-07-20	70725	2	Parts	2022-12-15 11:59:06	5
5604	140	6045	PCB substrate	\N	\N	2	num	350000	350002	350002	2020-07-20	2970	2	Parts	2022-12-15 11:59:06	5
5605	140	6047	solder paste	\N	\N	2	btl	350000	350002	350002	2020-07-20	2800	2	Fabrication	2022-12-15 11:59:06	5
5606	140	6048	Amplifier IC	\N	\N	3	num	350000	350002	350002	2020-07-20	2250	2	Parts	2022-12-15 11:59:06	5
5609	140	6051	Selector switch with box	\N	\N	1	num	350000	350002	350002	2020-07-20	1800	2	Parts	2022-12-15 11:59:06	5
